date,symbol,shares,close,market_value,weight
2024-08-28,000630,18800,26.227929946833704,493085.0830004736,0.3041596670510672
2024-08-28,601899,5500,87.3352533768669,480343.89357276796,0.29630026090034045
2024-08-28,600362,11200,42.24863427255429,473184.70385260804,0.29188411278166543
2024-08-29,000630,18800,26.240973424471463,493330.3003800635,0.30324508472341827
2024-08-29,601899,5500,87.24697642734469,479858.3703503958,0.29496402726538823
2024-08-29,600362,11200,42.77883777244679,479122.98305140407,0.2945119922218981
2024-08-30,000630,18800,26.01117733675436,489010.133930982,0.30230539297719683
2024-08-30,601899,5500,84.67282640210853,465700.5452115969,0.28789543725438743
2024-08-30,600362,11200,43.6042079801189,488367.1293773317,0.301907888445512
2024-09-02,000630,18600,26.357550677323697,490250.4425982208,0.30308252118420353
2024-09-02,601899,5700,84.01725698752621,478898.3648288994,0.2960644421534727
2024-09-02,600362,11100,43.35738880184252,481267.015700452,0.2975287889761918
2024-09-03,000630,18600,26.62372947084943,495201.3681577994,0.3066188127253666
2024-09-03,601899,5700,82.91970773197897,472642.33407228015,0.29265070865234066
2024-09-03,600362,11100,43.24896266639286,480063.48559696076,0.2972457376968233
2024-09-04,000630,18600,26.96966379892256,501635.7466599596,0.30690159774162057
2024-09-04,601899,5700,82.90094623320287,472535.3935292564,0.2890979525067603
2024-09-04,600362,11100,44.43365111358443,493213.5273607872,0.30174886973797127
2024-09-05,000630,18600,26.63151119386437,495346.1082058773,0.3015236763517532
2024-09-05,601899,5700,85.31291711955024,486283.62758143636,0.2960072254712867
2024-09-05,600362,11100,44.50886072180646,494048.35401205166,0.30073371634391044
2024-09-06,000630,18600,28.116372657236912,522964.53142460657,0.31616916796255246
2024-09-06,601899,5700,82.29125389876816,469060.1472229785,0.2835801427448461
2024-09-06,600362,11100,44.5863944325626,494908.97820144484,0.2992075952625214
2024-09-09,000630,17600,27.63721893887558,486415.0533242102,0.2937335941003158
2024-09-09,601899,6000,84.63607557264932,507816.4534358959,0.3066573515593481
2024-09-09,600362,11100,44.2525925150325,491203.7769168607,0.2966253816435041
2024-09-10,000630,17600,28.36032782774815,499141.76976836746,0.30060464030850786
2024-09-10,601899,6000,82.29998151841649,493799.88911049895,0.2973875300384643
2024-09-10,600362,11100,44.77291922998073,496979.4034527861,0.299302370316533
2024-09-11,000630,17600,27.607929790109267,485899.5643059231,0.2979264915242308
2024-09-11,601899,6000,81.25446998811857,487526.81992871145,0.29892423384409256
2024-09-11,600362,11100,43.87145401027334,486973.1395140341,0.29858474791842365
2024-09-12,000630,17600,28.59109546555927,503203.2801938432,0.305066934626752
2024-09-12,601899,6000,82.69396921176332,496163.8152705799,0.300799259772317
2024-09-12,600362,11100,43.20536015495611,479579.49772001285,0.29074501903668587
2024-09-13,000630,17600,28.852872822088987,507810.56166876614,0.3081717021019917
2024-09-13,601899,6000,81.21196271085412,487271.77626512473,0.2957074626105014
2024-09-13,600362,11100,43.44111724032018,482196.40136755403,0.29262740276328164
2024-09-16,000630,17100,27.94539345263576,477866.2280400715,0.29529856796965964
2024-09-16,601899,6000,79.99039443469667,479942.36660818,0.2965815227174423
2024-09-16,600362,11300,42.8504983994113,484210.6319133477,0.2992191073768565
2024-09-17,000630,17100,28.584628157386422,488797.1414913078,0.2996344650154587
2024-09-17,601899,6000,78.86013457579926,473160.8074547956,0.2900493341173136
2024-09-17,600362,11300,43.63938542406583,493125.05529194383,0.30228749226584345
2024-09-18,000630,17100,28.61805949011379,489368.81728094583,0.3001082321249828
2024-09-18,601899,6000,80.11567182302326,480694.0309381396,0.2947883696787678
2024-09-18,600362,11300,42.86281222090484,484349.7780962247,0.2970302775772006
2024-09-19,000630,17100,28.30618750491991,484035.80633413047,0.3017695210369324
2024-09-19,601899,6000,78.61037806275417,471662.26837652497,0.2940553053236813
2024-09-19,600362,11300,41.77567706010851,472065.1507792261,0.2943064801915451
2024-09-20,000630,17100,27.23814365954276,465772.25657818123,0.29360018287147704
2024-09-20,601899,6000,77.09514832156994,462570.8899294196,0.2915821969991105
2024-09-20,600362,11300,42.64116468120355,481845.1608976001,0.3037317602267398
2024-09-23,000630,17400,27.7824212165544,483414.1291680466,0.2981510672574114
2024-09-23,601899,6100,79.22770124393006,483288.97758797335,0.29807387862158896
2024-09-23,600362,11100,43.77507200004472,485903.2992004964,0.2996862906962408
2024-09-24,000630,17400,27.432691003446,477328.8234599604,0.2960476031722844
2024-09-24,601899,6100,78.89761697370673,481275.4635396111,0.2984953777015807
2024-09-24,600362,11100,43.69072673122634,484967.0667166124,0.3007849739268673
2024-09-25,000630,17400,26.69044430191021,464413.7308532376,0.29048865000027757
2024-09-25,601899,6100,78.72856483059901,480244.24546665396,0.30039056399065917
2024-09-25,600362,11100,43.721449808285286,485308.09287196666,0.3035579772234121
2024-09-26,000630,17400,26.64772921148122,463670.4882797732,0.29214608662311997
2024-09-26,601899,6100,78.73400471876535,480277.4287844686,0.3026096653969804
2024-09-26,600362,11100,42.73909547207761,474403.95974006143,0.2989089532757676
2024-09-27,000630,17400,27.796772408904552,483663.8399149392,0.3028065210720285
2024-09-27,601899,6100,78.46514615786879,478637.3915629996,0.29965962189704215
2024-09-27,600362,11100,42.00020440818126,466202.268930812,0.29187438778894964
2024-09-30,000630,17200,27.756989046975317,477420.2116079755,0.3013082824462273
2024-09-30,601899,6100,76.80424593959073,468505.9002315034,0.29568230393771544
2024-09-30,600362,11400,41.83121460626636,476875.84651143645,0.30096472407087194
2024-10-01,000630,17200,27.235686525047274,468453.8082308131,0.296448942859592
2024-10-01,601899,6100,76.57849574874943,467128.82406737155,0.295610460713313
2024-10-01,600362,11400,42.363683809812926,482945.99543186737,0.30561995075832393
2024-10-02,000630,17200,27.839942459958475,478847.0103112858,0.30446577420048165
2024-10-02,601899,6100,75.40283525816729,459957.29507482046,0.29245510764090915
2024-10-02,600362,11400,41.42559423771754,472251.77430998,0.30027231868769255
2024-10-03,000630,17200,27.4528824287862,472189.57777512266,0.29946202639404107
2024-10-03,601899,6100,75.30539800279192,459362.9278170307,0.2913273813932008
2024-10-03,600362,11400,42.41679428835461,483551.4548872425,0.3066677143291015
2024-10-04,000630,17200,27.342752430001205,470295.34179602074,0.2979241014254066
2024-10-04,601899,6100,75.33244732451936,459527.9286795681,0.2911031283212617
2024-10-04,600362,11400,42.72475389380256,487062.19438934914,0.30854561741474884
2024-10-07,000630,17300,27.20005777140684,470560.9994453383,0.29810706152929645
2024-10-07,601899,6200,74.9275241995907,464550.65003746236,0.2942994200059696
2024-10-07,600362,11000,43.17121977991067,474883.4175790174,0.3008453746705276
2024-10-08,000630,17300,27.0728709441258,468360.66733337636,0.29767407628441156
2024-10-08,601899,6200,74.281694128306,460546.5035954972,0.29270766015503874
2024-10-08,600362,11000,43.27201521583423,475992.16737417656,0.3025243975939349
2024-10-09,000630,17300,27.15516613101136,469784.3740664965,0.2977940932242296
2024-10-09,601899,6200,74.03422085452331,459012.1692980445,0.29096564356065524
2024-10-09,600362,11000,43.6590478036961,480249.52584065706,0.30442790344670195
2024-10-10,000630,17300,26.162348933765223,452608.6365541384,0.2884042052509301
2024-10-10,601899,6200,73.77925366427385,457431.3727184979,0.29147727385431865
2024-10-10,600362,11000,44.619417600666665,490813.5936073333,0.31274857119025445
2024-10-11,000630,17300,24.85459698296611,429984.5278053137,0.28257167255869853
2024-10-11,601899,6200,72.86427442276462,451758.5014211407,0.29688081101602226
2024-10-11,600362,11000,42.85804040152483,471438.44441677316,0.3098138215048406
2024-10-14,000630,18300,24.242343735894877,443634.89036687627,0.2909221400448808
2024-10-14,601899,6200,73.32193610751386,454596.00386658596,0.2981101017355704
2024-10-14,600362,10600,43.96686863207747,466048.8075000212,0.30562049871944463
2024-10-15,000630,18300,24.84256994219397,454619.02994214965,0.29331491625412004
2024-10-15,601899,6200,74.2527422707279,460367.0020785129,0.29702344109528855
2024-10-15,600362,10600,44.745476632804646,474302.05230772926,0.3060141736026798
2024-10-16,000630,18300,24.09265795753508,440895.640622892,0.286850555666735
2024-10-16,601899,6200,74.0358571009757,459022.31402604934,0.29864392774621196
2024-10-16,600362,10600,44.94880229143328,476457.3042891928,0.3099872847319175
2024-10-17,000630,18300,23.71771518166433,434034.18782445724,0.2893851746170712
2024-10-17,601899,6200,71.33399648224456,442270.7781899163,0.2948767861260744
2024-10-17,600362,10600,43.669587551996834,462897.6280511664,0.3086293998978544
2024-10-18,000630,18300,24.571879669290297,449665.39794801245,0.29401998225127857
2024-10-18,601899,6200,72.53113306475154,449693.0250014596,0.29403804658489474
2024-10-18,600362,10600,44.27971151775083,469364.94208815886,0.3069008035127664
2024-10-21,000630,18700,24.666026424454262,461254.6941372947,0.3002731652171388
2024-10-21,601899,6300,73.21734828567435,461269.2941997484,0.3002826697425584
2024-10-21,600362,10300,44.34596967894551,456763.4876931387,0.2973494252709196
2024-10-22,000630,18700,24.344812031054506,455247.9849807193,0.2966794046244245
2024-10-22,601899,6300,72.42605383741817,456284.1391757344,0.2973546533236345
2024-10-22,600362,10300,45.25400980145727,466116.3009550099,0.3037621498949153
2024-10-23,000630,18700,24.744456117656966,462721.32940018526,0.30139005107016853
2024-10-23,601899,6300,72.36699623700751,455912.07629314734,0.2969548953699977
2024-10-23,600362,10300,44.64347497079195,459827.79219915706,0.2995053674185163
2024-10-24,000630,18700,24.537971578011128,458860.0685088081,0.2992372075110559
2024-10-24,601899,6300,73.30071333204938,461794.4939919111,0.3011508394600434
2024-10-24,600362,10300,44.26684561922178,455948.50987798435,0.29733848776186583
2024-10-25,000630,18700,24.555804078744742,459193.53627252666,0.29870533314053355
2024-10-25,601899,6300,75.24786720058589,474061.5633636911,0.30837698274923575
2024-10-25,600362,10300,43.41696873134921,447194.77793289686,0.2909001424660186
2024-10-28,000630,18700,23.992356295584592,448657.0627274319,0.29362660837806304
2024-10-28,601899,6100,75.25630551507716,459063.46364197065,0.30043714689356776
2024-10-28,600362,10600,43.536764636640434,461489.70514838863,0.3020250168366035
2024-10-29,000630,18700,24.53994254227057,458896.92554045963,0.2989557485742888
2024-10-29,601899,6100,74.78567819493398,456192.6369890973,0.29719399650484263
2024-10-29,600362,10600,43.50331507075188,461135.13974996994,0.3004138690524021
2024-10-30,000630,18700,25.270356115048607,472555.65935140895,0.3040902372763754
2024-10-30,601899,6100,74.11030694328922,452072.8723540642,0.29090953478166204
2024-10-30,600362,10600,44.395735375635816,470594.79498173966,0.3028284182723285
2024-10-31,000630,18700,26.270665019283925,491261.4358606094,0.30964036846974025
2024-10-31,601899,6100,74.15551722941811,452348.6550994505,0.28511377856560977
2024-10-31,600362,10600,45.67641343115178,484169.98237020883,0.3051706500846466
2024-11-01,000630,18700,26.849282073566133,502081.5747756867,0.31782691658818263
2024-11-01,601899,6100,72.82959848573027,444260.5507629547,0.28122513970730795
2024-11-01,600362,10600,44.77507348046128,474615.77889288956,0.30044056015602355
2024-11-04,000630,17600,26.45492369272384,465606.6569919395,0.2899785743454756
2024-11-04,601899,6500,75.20047226415006,488803.06971697544,0.30442523783476416
2024-11-04,600362,10500,46.44800528773093,487704.05552117474,0.30374077474795474
2024-11-05,000630,17600,27.09114830744149,476804.2102109702,0.29285751811419125
2024-11-05,601899,6500,76.18645686992144,495211.96965448937,0.30416373276000325
2024-11-05,600362,10500,46.90939317638279,492548.6283520193,0.3025278841097002
2024-11-06,000630,17600,26.5330675778839,466981.98937075667,0.2873339510104614
2024-11-06,601899,6500,77.4813127990769,503628.53319399984,0.309882564163185
2024-11-06,600362,10500,46.76840781176406,491068.2820235226,0.30215424342139363
2024-11-07,000630,17600,26.4286559074392,465144.3439709299,0.2891387402550034
2024-11-07,601899,6500,77.76928252372802,505500.33640423213,0.31422446034415213
2024-11-07,600362,10500,45.19371204896076,474533.976514088,0.2949754371001354
2024-11-08,000630,17600,25.75731911763515,453328.8164703786,0.2842535207052707
2024-11-08,601899,6500,77.87988337967477,506219.241967886,0.3174177253907866
2024-11-08,600362,10500,44.92490265360481,471711.47786285053,0.2957801125099292
2024-11-11,000630,18600,25.85572345304584,480916.4562266526,0.2954425921474338
2024-11-11,601899,6100,80.54424795032614,491319.9124969894,0.3018337730854223
2024-11-11,600362,10600,46.33867594658351,491189.96503378515,0.3017539421399952
2024-11-12,000630,18600,25.625118936759943,476627.21222373494,0.28925064625193264
2024-11-12,601899,6100,81.5586389775643,497507.69776314223,0.3019223816909335
2024-11-12,600362,10600,48.04795493339892,509308.32229402853,0.3090838239757962
2024-11-13,000630,18600,24.6486238397708,458464.4034197369,0.2832251154649234
2024-11-13,601899,6100,80.67501925142619,492117.6174336998,0.30401502925926466
2024-11-13,600362,10600,47.527277877466,503789.1455011396,0.3112253379765726
2024-11-14,000630,18600,24.80311162988435,461337.8763158489,0.2807854546857784
2024-11-14,601899,6100,81.80342474764299,499000.89096062223,0.30370840819725126
2024-11-14,600362,10600,48.89912615389712,518330.73723130947,0.31547319048103933
2024-11-15,000630,18600,25.220112580578057,469094.09399875184,0.2844795688025842
2024-11-15,601899,6100,81.74755173128418,498660.0655608335,0.3024096918819697
2024-11-15,600362,10600,48.75890438228866,516844.38645225985,0.3134374746495237
2024-11-18,000630,19600,24.891106106529055,487865.67968796944,0.29845534114591327
2024-11-18,601899,6000,81.82083181244593,490924.99087467557,0.30032689678492414
2024-11-18,600362,10100,47.94642658284581,484258.9084867427,0.29624887290247
2024-11-19,000630,19600,24.643621378234133,483014.97901338903,0.29446231781593857
2024-11-19,601899,6000,81.63820650123382,489829.23900740297,0.29861652188666193
2024-11-19,600362,10100,49.098868749844094,495898.57437342533,0.3023165946320905
2024-11-20,000630,19600,24.675792807243884,483645.53902198013,0.29902698173115233
2024-11-20,601899,6000,80.1209458432652,480725.67505959125,0.2972216965847116
2024-11-20,600362,10100,47.66738355635026,481440.5739191376,0.2976637022085937
2024-11-21,000630,19600,24.20006231525694,474321.221379036,0.2912389631362274
2024-11-21,601899,6000,79.92969478550046,479578.16871300276,0.29446679234099066
2024-11-21,600362,10100,49.81655216314237,503147.1768477379,0.3089384482187366
2024-11-22,000630,19600,24.4337526106089,478901.55116793443,0.293331120896233
2024-11-22,601899,6000,81.2410806653472,487446.4839920832,0.29856496220908274
2024-11-22,600362,10100,48.9799342844118,494697.3362725591,0.30300616859419044
2024-11-25,000630,19900,24.545478848961725,488455.0290943383,0.3001749512355848
2024-11-25,601899,6000,82.67648058327352,496058.8834996411,0.3048478207718987
2024-11-25,600362,9900,47.345130094477724,468716.7879353295,0.2880450206903567
2024-11-26,000630,19900,24.05478373236945,478690.1962741521,0.29671863115090946
2024-11-26,601899,6000,85.4527051290197,512716.2307741182,0.3178098472629298
2024-11-26,600362,9900,45.239361021503896,447869.6741128886,0.2776143686900821
2024-11-27,000630,19900,23.658507721306048,470804.3036539903,0.2912280389848732
2024-11-27,601899,6000,86.37094529891742,518225.6717935045,0.32056173866022747
